1941	11313	1
1942	2881	2
1942	18858	1
1942	1808	1
1944	6374	1
1945	3616	1
1945	5156	1
1945	3097	1
1945	904	1
1945	9300	1
1945	53	1
1945	3095	1
1945	728	1
1945	6329	1
1945	6330	1
1945	2589	1
1945	12287	1
1946	5153	1
1946	491	1
1946	42	1
1946	2763	5
1946	622	1
1946	463	1
1946	2773	2
1947	3136	1
1947	16321	1
1947	2787	3
1947	1281	1
1947	1345	1
1947	4076	1
1947	1262	1
1947	3443	1
1947	86	2
1947	7290	1
1947	476	1
1947	94	1
1948	1360	1
1948	3604	1
1948	17968	1
1950	3596	1
1950	2	1
1950	732	1
1950	3453	1
1950	3055	1
1951	13920	1
1951	11270	1
1951	4422	2
1951	203	1
1951	7119	1
1951	1626	1
1953	468	1
1953	34	1
1953	732	1
1953	3453	1
1954	22787	1
1954	3754	1
1954	2640	2
1954	62	5
1954	25471	4
1955	1313	1
1955	4	1
1955	471	1
1955	473	1
1955	474	1
1955	475	1
1956	165	1
1956	265	1
1956	7012	1
1956	197	1
1956	268	1
1956	1389	1
1956	403	1
1956	3348	1
1956	2999	1
1956	18652	1
1956	4349	1
1958	7200	1
1958	6048	1
1958	6018	1
1958	5893	1
1958	5670	1
1958	2507	1
1958	2255	1
1958	5334	1
1958	5977	1
1958	431	2
1958	413	1
1959	6930	1
1959	9731	1
1959	5837	1
1960	5858	1
1960	3659	1
1960	8830	1
1960	423	1
1961	4100	1
1961	5276	1
1961	5848	1
1961	2332	1
1961	5949	1
1961	8255	1
1963	7530	1
1963	3051	1
1963	4429	1
1963	10737	1
1963	3348	1
1963	7607	2
1963	3227	1
1963	62	3
1964	2992	1
1964	4429	1
1965	3047	1
1965	5681	2
1965	2387	1
1965	13310	1
1966	2755	1
1966	62	1
1966	463	1
1968	5947	1
1968	611	1
1968	4524	1
1969	6993	1
1969	5407	1
1969	6930	1
1969	2331	1
1969	2719	1
1970	498	1
1970	10626	1
1970	1637	1
1970	8119	1
1971	2393	1
1971	3206	1
1971	1885	2
1971	662	1
1971	13719	1
1972	7137	1
1972	8776	1
1972	2401	1
1972	2456	1
1973	4328	1
1973	3346	1
1973	7390	1
1974	3232	1
1974	3065	2
1974	662	3
1975	6282	1
1975	493	2
1976	7200	1
1976	2754	1
1976	99	1
1976	5893	1
1976	6018	1
1976	431	2
1976	2353	1
1976	5977	1
1978	2754	2
1978	3659	1
1978	2475	1
1978	2287	1
1979	64	3
1979	5281	1
1979	322	1
1979	4586	1
1979	3659	1
1979	11596	1
1979	24848	1
1979	3267	1
1979	6232	1
1979	2340	1
1988	1549	1
1988	5043	1
1988	1304	1
1988	761	1
1988	1309	1
1988	734	1
1989	26884	2
1989	3205	1
1989	2694	2
1989	5132	1
1989	3230	1
1989	3231	2
1989	6427	1
1989	14634	2
1989	1885	1
1989	8120	2
1989	8130	2
1989	3656	1
1989	8696	1
1989	8147	1
1989	1625	1
1989	5338	1
1989	5216	1
1989	20841	1
1989	20842	1
1989	8685	1
1989	8693	1
1989	6007	1
1989	6008	1
1989	11645	1
1989	24447	1
1990	5153	1
1990	463	1
1991	608	1
1991	2532	1
1991	10	1
1991	656	1
1992	3100	1
1994	19892	1
1994	9980	4
1994	11415	3
1995	897	1
1995	3102	1
1995	1313	1
1995	1320	1
1995	1321	1
1995	1329	1
1995	692	1
1995	3766	2
1995	4033	1
1995	6338	1
1995	2124	1
1995	463	1
1995	470	1
1995	471	1
1995	472	1
1995	473	1
1995	474	1
1995	5156	1
1995	487	1
1995	747	1
1995	751	2
1995	3056	1
1995	2578	1
1995	1270	1
1995	895	1
1996	6550	1
1996	11034	1
1996	546	1
1996	553	3
1996	10684	1
1996	21567	1
1996	9741	1
1996	5072	1
1996	5081	1
1996	14557	1
1996	18030	1
1998	13417	1
1998	9354	1
1998	19339	1
1998	9357	1
1999	3571	1
1999	78	1
2000	1627	1
2000	5284	1
2003	2642	1
2003	732	1
2003	733	1
2003	463	1
2004	9515	1
2004	8950	1
2004	543	1
2005	14213	2
2005	9707	1
2005	2641	1
2005	9726	1
2007	3318	1
2007	3348	1
2008	9	1
2008	598	1
2008	2929	1
2009	1296	1
2009	2035	1
2009	8894	1
2010	2281	1
2010	62	2
2010	553	1
2011	7200	1
2011	2755	1
2011	3173	1
2011	2758	1
2011	11596	1
2011	5669	1
2011	5798	1
2011	3120	1
2011	4401	3
2011	1394	1
2011	3065	1
2011	3132	1
2011	4581	1
2012	552	1
2012	18263	1
2013	1431	1
2013	61	2
2013	2693	1
2014	3376	1
2014	67	1
2014	2640	1
2014	7026	1
2014	3285	1
2014	406	1
2014	440	1
2014	420	2
2014	8666	1
2015	2928	1
2015	19178	2
2015	12532	1
2016	2091	2
2016	7030	1
2016	13734	1
2016	2507	1
2016	3133	1
2016	3059	1
2016	662	1
2016	1371	1
2016	285	1
2017	1026	3
2018	2689	1
2018	5901	2
2018	13847	1
2018	2715	1
2018	11804	2
2018	4101	1
2018	1955	1
2018	422	3
2018	167	1
2018	2737	1
2018	6963	1
2018	53	2
2018	2748	1
2018	61	2
2018	195	2
2018	2757	1
2018	16329	1
2018	2679	2
2018	8397	1
2018	6094	1
2018	2255	1
2018	8787	1
2018	2646	2
2018	729	1
2018	731	2
2018	101	1
2018	11240	1
2018	2926	1
2018	15471	1
2018	9847	1
2018	2040	1
2018	2685	2
2018	14718	1
2019	9795	1
2019	9796	1
2019	25238	1
2019	11142	1
2019	201	1
2019	9485	1
2019	25364	1
2019	24693	1
2019	13829	1
2020	5386	1
2020	8778	1
2020	3045	2
2021	1640	2
2021	812	1
2021	62	4
2021	3135	1
2022	2180	1
2022	5132	1
2022	5941	1
2022	5974	1
2023	5752	1
2023	2737	1
2023	3135	1
2024	226	1
2024	3274	1
2024	2732	1
2024	3117	3
2024	16014	1
2024	8434	2
2024	9844	1
2024	7451	1
2025	2040	1
2026	2755	2
2026	11146	1
2026	20151	1
2026	5211	1
2027	3364	1
2027	11468	1
2027	7253	1
2027	822	1
2028	2091	1
2028	413	1
2030	12550	1
2030	8904	3
2030	2411	1
2030	8954	1
2030	62	2
2031	7776	1
2031	6241	1
2031	1026	2
2031	12843	1
2031	176	1
2031	3066	1
2031	3676	1
2032	2251	1
2032	440	1
2032	4570	1
2032	3676	1
2032	2463	2
2033	195	1
2033	2710	1
2033	2332	1
2033	3229	1
2034	3650	3
2034	7239	1
2034	8	3
2034	553	2
2034	78	4
2034	79	3
2034	2900	1
2034	2489	1
2034	2457	2
2034	16926	1
2035	11024	1
2035	417	1
2035	18826	2
2036	104	1
2036	2293	1
2037	2037	4
2037	10525	1
2037	2670	1
2037	6462	1
2037	5615	1
2038	11135	1
2038	19390	1
2039	8643	1
2040	9537	1
2040	107	2
2043	5966	1
2043	1808	1
2043	913	1
2043	2393	2
2043	2749	1
2044	5225	1
2044	20151	1
2044	8311	1
2044	1394	1
2046	6626	1
2046	1619	2
2046	6971	1
2046	796	1
2046	1117	1
2046	6750	1
2048	2980	1
2048	1126	1
2048	1867	1
2048	16851	1
2048	822	3
2048	19383	1
2049	389	1
2049	19434	1
2049	145	1
2049	12446	1
2050	2754	1
2050	5603	1
2050	1444	1
2050	5974	1
2050	3085	1
2050	2255	1
2050	440	1
2050	3380	2
2050	118	1
2050	5972	3
2050	2748	2
2051	1304	1
2051	2577	1
2051	4482	1
2051	6820	1
2051	4485	1
2052	3682	1
2052	12843	1
2052	148	1
2053	3785	1
2053	2380	2
2053	8658	1
2053	6025	1
2053	5946	1
2053	2367	1
2053	2295	2
2054	1267	1
2054	84	4
2054	741	1
2054	742	1
2054	479	1
2055	22275	1
2055	398	1
2055	2322	1
2055	14681	2
2055	2343	1
2055	13739	1
2055	3117	2
2055	5940	1
2055	2743	1
2055	62	5
2055	18755	1
2055	3268	1
2055	2759	2
2055	8267	1
2055	591	2
2055	7507	1
2055	3420	1
2055	3422	2
2055	8800	1
2055	9714	2
2055	21370	2
2056	12032	1
2056	1312	1
2056	3620	1
2056	5798	1
2056	1564	1
2056	2732	1
2056	1325	1
2056	1779	1
2056	2613	1
2056	4415	1
2056	4416	1
2056	3777	1
2056	2638	1
2056	9424	1
2056	87	1
2056	3807	1
2056	869	3
2056	487	1
2056	751	2
2056	1776	1
2056	2419	1
2057	5063	1
2057	3305	2
2057	586	1
2057	555	2
2057	3020	1
2057	2706	2
2057	5078	1
2057	2616	1
2057	3833	1
2058	5667	1
2058	4422	1
2058	1415	1
2058	11524	1
2058	3166	2
2059	611	1
2059	4355	1
2059	2758	1
2059	5225	1
2059	7055	1
2059	2704	1
2059	2675	3
2060	8837	1
2060	5357	1
2060	2324	1
2060	288	2
2060	3106	1
2060	3141	1
2060	5705	1
2060	10187	1
2060	6226	1
2060	25178	1
2060	7531	1
2060	493	1
2060	25582	1
2060	3060	1
2060	4599	1
2060	12948	2
2061	11122	1
2061	3180	1
2061	9309	1
2061	3773	1
2062	498	1
2063	11682	1
2063	2697	1
2063	10636	1
2063	62	4
2064	4416	4
2064	865	2
2064	4485	1
2064	615	1
2064	1614	1
2064	86	1
2064	91	1
2064	446	1
2065	5985	1
2065	5989	1
2065	2999	2
2065	14700	1
2065	2641	5
2065	3347	1
2065	23733	1
2065	2712	1
2065	9754	1
2065	2719	1
2065	5407	1
2067	1673	1
2067	14763	1
2067	1660	1
2067	1669	1
2067	1653	1
2068	26401	1
2068	14118	1
2068	8	1
2068	10282	2
2068	13587	1
2068	13628	1
2068	3325	3
2069	9752	3
2069	2986	8
2069	4444	4
2069	5615	1
2073	12002	1
2073	1548	1
2073	1327	1
2073	476	1
2073	3773	1
2074	4481	1
2074	729	1
2075	902	1
2075	1032	2
2075	26254	1
2075	3103	1
2075	5156	1
2075	1321	1
2075	2987	1
2075	1326	1
2075	6335	1
2075	71	1
2075	1353	1
2075	5006	1
2075	6692	1
2075	867	1
2075	747	1
2075	1572	1
2075	2553	1
2075	1535	1
2076	15617	1
2076	7341	1
2076	3310	1
2077	5989	1
2077	20842	1
2077	5991	1
2077	7721	1
2077	8685	1
2077	20841	1
2077	2712	1
2077	2718	1
2077	2719	1
2078	391	1
2078	4358	1
2078	5255	1
2078	2283	1
2078	760	1
2079	2830	1
2082	4244	1
2082	2986	1
2082	2364	1
2083	3996	1
2083	6452	1
2083	6453	1
2083	3994	1
2083	3900	1
2084	13937	1
2084	11482	1
2085	7776	2
2085	640	2
2085	2331	1
2085	101	1
2085	4358	1
2085	5793	1
2085	5993	2
2085	203	2
2085	3085	2
2085	8830	1
2085	10375	1
2085	5946	1
2085	1631	3
2085	11644	1
2085	199	1
2085	4383	2
2087	3084	1
2087	197	1
2088	2965	1
2088	7163	2
2089	851	1
2089	18397	1
2091	3454	2
2092	554	1
2092	555	3
2092	2111	1
2093	897	1
2093	4485	2
2093	902	1
2093	769	1
2093	7278	2
2093	463	1
2093	2644	2
2093	472	1
2093	2553	1
2093	730	1
2093	59	1
2093	733	1
2094	729	1
2094	730	1
2094	733	1
2094	1310	1
2095	15620	1
2096	3716	1
2096	2925	1
2097	912	1
2097	107	1
2097	1455	1
2098	2670	1
2098	21488	1
2098	5427	1
2098	696	1
2098	10527	1
2099	625	1
2100	1920	1
2100	2022	2
2100	3302	1
2100	7881	1
2100	10416	1
2100	14216	1
2100	2332	1
2101	1072	1
2101	1090	1
2101	11364	1
2101	1077	1
2101	5310	1
2102	6241	1
2102	11908	1
2102	101	1
2102	2118	1
2102	201	1
2102	4369	1
2102	5989	1
2102	13239	1
2102	11270	1
2102	5660	1
2102	158	1
2102	4101	1
2103	897	1
2103	741	1
2103	3766	1
2105	7882	2
2106	2641	1
2106	6596	1
2106	10684	1
2108	4646	1
2108	4712	1
2108	1161	1
2108	1194	1
2108	4715	1
2108	1196	1
2108	26626	1
2108	16497	1
2108	4700	1
2108	4703	1
2109	4761	1
2109	996	1
2110	2657	1
2110	17570	1
2110	4741	1
2110	6807	1
2110	2093	2
2110	10578	1
2110	14070	1
2110	2649	4
2110	11205	1
2110	21215	2
2111	6200	1
2111	451	1
2111	3071	1
2112	803	1
2112	821	1
2114	2288	2
2114	402	2
2114	2331	1
2114	10615	1
2115	1184	1
2115	4732	1
2115	3319	1
2116	731	1
2116	53	1
2116	615	1
2118	19385	1
2118	19390	1
2118	11151	1
2120	20512	5
2120	2080	1
2120	11313	1
2120	14987	1
2120	9676	1
2120	12244	1
2120	12256	1
2120	9658	1
2120	9565	6
2120	9599	1
2121	14979	3
2121	23366	1
2121	12073	1
2121	12267	2
2121	9594	1
2121	9561	2
2123	11080	1
2123	5612	1
2123	11356	1
2124	678	1
2124	6	1
2124	487	1
2124	691	1
2124	692	1
2124	60	2
2125	4413	1
2126	18826	1
2127	3716	1
2127	14853	3
2127	5510	2
2127	3464	1
2127	1940	1
2127	3887	1
2127	15286	2
2127	3573	1
2127	15810	2
2127	5456	1
2127	3537	1
2127	16218	1
2127	15069	9
2127	23272	1
2127	20973	1
2127	3829	1
2127	10232	1
2128	3873	1
2128	15074	1
2131	744	1
2131	3097	1
2132	10244	1
2132	912	1
2132	20013	1
2132	1727	1
2133	7367	4
2133	7370	1
2133	10385	1
2134	3085	1
2134	3473	1
2134	2331	1
2134	5406	1
2134	5407	1
2134	15918	1
2134	2719	1
2134	62	1
2134	5700	1
2134	2630	1
2134	5704	1
2134	207	1
2134	2641	1
2134	1886	1
2134	5490	1
2135	7367	3
2135	27549	1
2137	5815	1
2138	3688	3
2138	5834	1
2138	5967	1
2138	3667	1
2138	5945	1
2138	5881	1
2140	1412	1
2140	742	1
2140	1549	1
2140	754	2
2140	729	1
2142	20262	1
2142	24364	1
2142	236	3
2142	2958	1
2142	2969	1
2143	3590	1
2143	26855	1
2143	12618	1
2143	3826	1
2143	16052	1
2143	5533	1
2143	15260	1
2145	11200	1
2145	5510	2
2146	16771	1
2146	1703	1
2146	19341	1
2146	15823	1
2146	14853	3
2149	2030	1
2149	6807	1
2150	20675	1
2150	18315	1
2150	16275	1
2151	3523	1
2151	3532	1
2151	4780	2
2151	654	4
2151	656	1
2151	4754	1
2151	25	1
2154	627	1
2154	7200	1
2154	2619	1
2154	8260	1
2154	11366	1
2154	4840	1
2154	3691	1
2154	2222	2
2154	4883	1
2154	4383	1
2156	6277	1
2156	18439	1
2156	78	2
2156	8468	1
2156	822	1
2156	3324	1
2157	4995	1
2157	744	1
2157	60	1
2157	747	1
2157	77	1
2157	1311	1
2157	2553	1
2157	871	1
2157	694	1
2157	1896	1
2157	2595	1
2157	5156	1
2157	59	1
2157	1276	1
2157	5023	1
2158	17954	1
2158	10244	2
2158	3532	1
2158	1849	1
2159	5510	4
2159	3464	2
2159	1684	1
2159	1311	1
2159	6178	1
2159	3494	1
2159	1449	2
2159	3888	4
2159	9524	3
2159	9911	1
2159	3261	1
2159	704	1
2159	15810	2
2159	12611	2
2159	26564	3
2159	6484	1
2159	4062	1
2159	3428	1
2159	8805	1
2159	13158	2
2159	10216	3
2159	5490	2
2159	3573	1
2159	1786	1
2159	10491	1
2159	2557	2
2160	25	1
2160	959	1
2160	27	11
2161	4886	1
2162	5510	1
2162	10084	1
2162	10092	2
2162	26033	1
2162	3460	1
2162	24868	1
2163	26401	1
2163	10282	1
2163	14137	1
2163	7050	1
2163	2022	1
2164	16774	1
2164	1711	1
2164	1808	1
2164	1647	1
2165	1698	2
2165	107	3
2165	19341	1
2165	1647	5
2165	1650	1
2165	13166	1
2165	1727	1
2166	3473	1
2166	1829	1
2166	3504	2
2166	1856	1
2166	5588	1
2166	5464	1
2166	21669	1
2166	22753	1
2166	11235	1
2166	3578	1
2168	3216	1
2168	12738	1
2168	5838	2
2169	3288	1
2169	3376	1
2169	62	2
2170	26820	2
2170	4019	2
2170	13364	1
2170	19065	1
2170	5476	2
2172	15905	1
2172	12101	1
2172	17958	1
2172	18637	1
2172	1711	1
2172	19059	1
2172	26041	1
2173	11200	1
2173	12067	1
2173	3526	1
2173	1772	1
2173	622	1
2173	1839	1
2173	1716	1
2173	1753	1
2173	24188	2
2173	3487	1
2175	5670	1
2175	2703	2
2175	2998	1
2175	6039	1
2175	8793	1
2175	9754	1
2175	62	2
2175	1727	1
2176	5536	1
2176	3523	1
2176	5479	2
2176	1650	1
2176	20912	1
2176	9522	1
2176	15866	1
2178	15809	1
2178	1026	4
2178	14982	1
2178	3473	1
2178	10026	1
2178	20587	1
2178	10233	1
2178	3199	2
2179	5313	1
2179	10532	2
2179	357	3
2179	556	1
2179	2926	1
2179	591	4
2179	16478	1
2180	5510	1
2180	11163	1
2180	15913	1
2180	10216	1
2180	10223	4
2180	15865	1
2180	1855	1
2181	5472	1
2181	1472	1
2181	3524	3
2181	15699	1
2181	9556	1
2182	12635	1
2182	476	1
2183	2022	2
2183	7629	1
2183	719	1
2183	4976	1
2183	727	1
2183	10959	1
2183	61	2
2184	20491	1
2184	5421	1
2184	16404	1
2184	10009	1
2184	10527	1
2184	10532	3
2184	16807	1
2184	23723	2
2184	2093	3
2184	2094	2
2184	17851	1
2184	8646	2
2184	17095	1
2184	17096	1
2184	20688	1
2184	854	2
2184	9815	1
2184	16478	3
2184	5435	2
2184	5615	2
2184	3444	1
2185	859	1
2185	16774	1
2185	15	1
2185	840	1
2185	9	1
2185	2535	1
2185	9838	1
2185	913	1
2185	27	1
2185	796	1
2186	10920	1
2186	3828	1
2186	2040	1
2186	15866	1
2186	20540	2
2186	62	2
2187	10254	4
2187	10255	4
2187	1808	2
2187	196	1
2187	3746	1
2187	15411	1
2187	21562	1
2187	3135	1
2187	68	1
2187	203	1
2187	25562	1
2187	2401	2
2187	101	1
2187	107	4
2187	6647	1
2187	4219	1
2188	2000	1
2188	9577	1
2188	3611	1
2189	19860	1
2189	6567	1
2190	11908	1
2190	7051	1
2190	6039	1
2190	2331	1
2190	5406	1
2190	423	1
2190	2738	1
2190	196	2
2190	197	1
2190	199	1
2190	202	1
2190	5707	1
2190	5838	1
2190	5972	1
2190	5475	1
2190	11240	1
2190	107	1
2190	5996	1
2190	2040	1
2190	3578	1
2190	4349	1
2191	24581	1
2191	5486	1
2191	9524	1
2192	1698	1
2192	10223	1
2193	5221	1
2193	9004	1
2193	11926	1
2193	17503	1
2194	1995	1
2194	2006	1
2194	9787	1
2194	9791	1
2195	824	1
2195	1920	1
2196	1109	1
2197	11684	1
2197	1975	1
2197	3706	2
2197	1978	1
2198	12423	1
2198	25905	1
2198	6579	1
2198	543	3
2199	480	4
2199	2848	1
2199	1974	1
2199	22727	1
2199	21164	1
2199	491	3
2199	2638	1
2199	16852	1
2199	13941	1
2199	1942	2
2199	1591	1
2200	8161	3
2200	20026	1
2200	26916	1
2202	1939	1
2202	3870	2
2202	16054	1
2202	15305	1
2202	15201	2
2202	18921	1
2202	23404	1
2202	15865	2
2202	6506	2
2203	23424	1
2203	11139	2
2203	833	1
2203	11287	1
2203	14084	2
2203	2220	1
2203	2222	2
2203	2223	1
2203	2238	1
2203	12192	2
2203	11604	1
2203	19797	1
2203	9444	1
2203	9450	1
2203	9454	1
2203	10619	2
2204	6400	1
2204	574	1
2206	4626	1
2206	10001	1
2206	2629	1
2207	2759	1
2207	4426	1
2207	2675	1
2207	9710	1
2207	8913	2
2207	3123	1
2207	8116	1
2207	14681	1
2207	3050	1
2207	5786	1
2208	24848	1
2208	4574	1
2208	6045	1
2208	27454	4
2209	64	1
2209	2456	1
2210	20613	1
2210	651	1
2210	5275	1
2210	1822	2
2210	3504	1
2210	3494	3
2210	555	3
2210	3756	1
2210	1456	1
2210	2485	1
2210	824	1
2210	14786	3
2210	196	2
2210	27752	1
2210	622	4
2210	2035	1
2210	502	3
2210	5623	1
2210	11901	1
2211	2107	1
2211	2103	1
2213	1920	2
2213	10491	1
2213	1575	1
2213	12556	1
2213	464	1
2213	3411	1
2213	62	2
2214	644	1
2214	25957	2
2214	11971	1
2214	7355	1
2214	7358	1
2217	4995	1
2217	776	1
2217	779	1
2217	780	1
2217	1325	1
2217	5010	1
2217	56	1
2217	892	1
2217	4415	1
2218	6181	1
2218	73	1
2218	1808	1
2218	11156	1
2218	2069	1
2218	3199	1
2219	2287	1
2220	1920	8
2220	1547	2
2220	742	1
2220	13857	1
2220	678	86
2220	8747	4
2220	2608	1
2220	20914	1
2220	60	3
2220	459	1
2220	9425	2
2220	10962	1
2220	1456	1
2220	477	3
2220	1887	1
2220	6116	2
2220	1253	2
2220	6118	1
2220	5740	1
2220	6132	6
2220	24181	1
2221	4834	3
2221	3800	2
2222	1536	1
2222	897	1
2222	5253	1
2222	905	1
2222	7050	5
2222	907	1
2222	909	1
2222	110	1
2222	5145	1
2222	1306	1
2222	3616	1
2222	8356	1
2222	95	1
2222	1455	1
2222	1458	2
2222	469	1
2222	58	1
2222	59	2
2222	1440	1
2222	16323	1
2222	21188	1
2222	1994	1
2222	1995	1
2222	6989	1
2222	463	1
2222	16853	1
2222	1618	1
2222	85	1
2222	470	1
2222	471	1
2222	472	1
2222	473	1
2222	474	1
2222	2362	2
2222	4062	1
2222	2789	1
2222	6626	1
2222	18531	1
2222	740	1
2222	10853	1
2222	1512	2
2222	491	3
2222	1774	1
2222	2159	1
2222	1780	1
2222	3706	2
2222	14459	7
2222	3071	1
2223	8017	1
2224	3587	1
2224	20613	2
2224	10260	1
2224	1821	1
2224	14771	1
2224	5560	1
2224	26041	1
2224	15905	1
2224	18637	1
2224	1753	1
2224	4244	1
2226	11777	1
2226	11119	1
2226	18859	1
2226	12174	1
2226	12112	1
2226	10930	1
2226	9591	1
2226	9519	1
2227	2040	1
2228	12768	1
2228	803	1
2228	22852	1
2228	8905	2
2228	2287	1
2228	62	6
2230	8934	1
2230	10871	1
2231	12034	1
2231	780	1
2231	3097	1
2231	3610	1
2231	6812	1
2231	1441	1
2231	3242	1
2231	683	1
2231	16684	1
2231	6331	1
2231	11836	1
2231	6213	1
2231	10892	1
2231	9911	1
2231	15953	1
2231	13781	1
2231	4063	1
2231	488	2
2231	18540	1
2231	4079	1
2231	5233	1
2231	6133	2
2231	12287	1
2232	8465	1
2232	8590	1
2232	913	1
2232	8727	2
2232	20895	1
2232	3624	2
2232	20894	1
2232	27054	1
2232	10940	1
2232	1855	1
2232	21666	1
2232	19694	1
2232	9561	1
2232	10714	1
2232	3547	1
2232	9594	1
2232	22753	1
2232	23268	1
2232	2926	1
2233	9538	1
2233	3750	1
2233	12550	1
2233	904	1
2233	678	1
2233	4469	1
2233	12790	2
2233	4922	1
2233	2517	1
2235	3459	2
2235	7271	1
2235	18942	2
2237	8481	1
2237	13831	2
2237	623	1
2237	13845	1
2237	1974	1
2238	13493	1
2238	27524	2
2238	23333	1
2238	5108	1
2238	3838	1
2238	9630	1
2238	9628	1
2238	16575	1
2239	953	1
2239	29	1
2239	12038	1
2240	2692	1
2240	1418	1
2240	5903	1
2240	3742	1
2240	3757	1
2240	2480	1
2240	5682	1
2240	2485	1
2240	4414	1
2240	22852	1
2240	5446	1
2240	5814	1
2240	6996	1
2240	11238	1
2240	5991	1
2240	11240	1
2240	5993	1
2240	5996	1
2240	5992	1
2240	14706	1
2240	5357	1
2240	20842	1
2241	545	1
2241	546	1
2241	18030	1
2241	14549	1
2241	14550	1
2241	539	1
2242	10006	2
2243	6545	2
2243	20242	1
2243	5389	3
2243	3166	1
2243	11286	1
2243	4444	2
2243	5917	1
2243	23742	2
2243	21567	1
2246	5443	2
2246	16809	1
2246	3793	1
2246	62	3
2246	63	1
2247	1569	1
2247	1281	1
2247	904	2
2247	476	1
2247	1550	1
2247	752	1
2247	12018	1
2247	5208	1
2247	6875	1
2247	60	5
2248	3393	3
2248	2405	3
2248	6241	1
2248	3656	1
2248	20842	1
2248	203	1
2248	625	1
2248	2679	1
2248	8315	3
2248	7069	2
2249	17923	1
2249	4918	1
2250	6400	1
2250	1507	1
2252	651	1
2252	4796	1
2253	5472	1
2253	3494	2
2253	3465	2
2253	5533	3
2253	20894	1
2253	10230	2
2253	12056	1
2253	3483	1
2254	20086	1
2254	5478	1
2254	12105	2
2254	7094	1
2254	15866	1
2254	3493	1
2255	2529	1
2255	12038	1
2255	16836	1
2255	1749	1
2255	10584	1
2255	607	1
2256	10403	1
2256	12395	1
2256	7884	1
2256	10642	1
2257	803	1
2257	17189	1
2257	1164	1
2257	16466	6
2257	1234	2
2259	25353	1
2259	11235	2
2262	148	1
2262	411	1
2262	3229	1
2262	7074	1
2262	5702	1
2262	3378	1
2262	4358	1
2262	2118	1
2262	5703	1
2262	4424	1
2262	5707	1
2262	207	1
2262	206	1
2262	99	1
2262	5221	1
2262	5865	1
2262	9714	1
2262	6008	1
2262	7075	1
2262	8830	1
2265	6246	1
2265	6251	1
2265	6252	1
2265	7407	1
2265	7414	1
2267	68	1
2267	4224	1
2267	98	7
2267	99	1
2267	3268	1
2267	197	1
2267	198	1
2267	199	1
2267	201	1
2267	196	1
2267	386	1
2267	4358	1
2267	5407	1
2267	4219	1
2267	3285	6
2267	3510	1
2267	2999	1
2267	5977	1
2267	6043	1
2267	4349	1
2267	2719	1
2268	13161	1
2268	3486	1
2269	1920	1
2269	9877	1
2269	3485	3
2269	805	2
2269	3494	3
2269	11178	4
2269	1964	1
2269	16431	1
2269	10547	1
2269	1856	1
2269	709	1
2269	3526	1
2269	713	1
2269	14285	2
2269	1829	1
2270	4349	1
2270	5407	1
2272	19905	1
2272	546	1
2272	11025	1
2273	8611	1
2273	549	1
2273	11025	1
2273	8109	1
2273	18030	1
2273	5073	1
2273	10356	1
2273	19895	1
2273	11678	1
2274	2345	1
2274	3210	1
2274	6039	1
2274	8311	1
2274	5883	1
2274	413	1
2274	414	1
2275	25188	1
2276	16129	1
2276	10372	1
2276	18826	1
2276	8343	6
2276	6544	1
2276	6552	2
2276	411	1
2276	6557	1
2276	543	1
2276	11040	2
2276	423	2
2276	9514	3
2276	62	2
2276	592	46
2276	5073	3
2276	10360	1
2276	26495	11
2277	14438	1
2277	5082	1
2277	24149	1
2277	10359	1
2277	11034	1
2277	14557	1
2278	22807	1
2278	21370	4
2279	10997	1
2279	16014	2
2280	6462	2
2280	19561	1
2280	1866	1
2280	2093	1
2280	11406	1
2280	2095	1
2280	1808	1
2280	2035	1
2280	2094	1
2280	854	1
2280	5615	1
2280	6750	2
2281	1026	2
2281	4801	1
2281	26200	1
2281	458	1
2281	12112	1
2281	824	1
2281	4626	1
2281	1749	1
2281	12790	1
2281	16504	2
2281	6651	2
2282	14088	1
2282	8476	1
2282	2228	1
2282	12179	1
2282	2241	1
2282	12358	1
2282	12368	1
2282	18612	2
2282	6377	1
2282	10480	1
2282	3571	5
2282	2881	1
2283	11984	1
2283	7881	1
2283	10411	1
2283	11973	1
2284	5425	1
2284	24198	1
2284	17105	1
2285	7776	1
2285	4108	1
2285	3311	1
2286	5634	1
2286	2758	1
2286	169	1
2286	5963	2
2286	176	1
2286	12021	2
2286	2251	1
2286	20841	1
2286	3002	1
2286	8828	1
2287	4743	1
2287	17390	1
2287	10006	1
2287	12064	1
2287	3634	1
2287	16329	1
2287	16330	2
2287	2902	1
2287	15321	1
2287	15323	1
2287	12767	1
2287	3170	1
2287	2926	2
2287	16497	1
2288	2644	1
2288	1530	1
2288	1411	1
2288	902	1
2289	4033	3
2289	709	1
2289	3402	7
2289	6743	1
2289	12012	1
2289	10703	3
2289	3441	2
2289	51	3
2289	13908	1
2289	9942	2
2289	9943	1
2290	1412	1
2290	1263	1
2291	17423	1
2291	7452	1
2291	7453	1
2291	18724	1
2291	3630	1
2291	3631	1
2292	842	1
2292	21140	1
2292	918	1
2292	4666	1
2292	607	1
2293	5881	1
2293	12871	1
2294	3232	1
2294	2393	2
2294	13818	1
2294	5629	1
2295	6690	1
2295	4611	2
2295	6692	1
2295	1119	1
2295	656	1
2295	4741	1
2295	4740	1
2296	15719	4
2297	13990	1
2297	11406	1
2297	11407	2
2297	17847	1
